[2020-11-20 14:54:00] INFO: ==> Iteration [  1][  36 /  782]: {'prec_cls': 39.502, 'loss': 15.7476, 'loss_cls': 1.3118, 'loss_mse': 0.0164, 'loss_nce': 14.4194, 'load_time': 54.5061, 'process_time': 45.4939}
[2020-11-20 14:54:00] INFO: ==> Iteration [  1][  37 /  782]: {'prec_cls': 39.5798, 'loss': 15.8204, 'loss_cls': 1.3115, 'loss_mse': 0.0161, 'loss_nce': 14.4928, 'load_time': 54.5725, 'process_time': 45.4275}
[2020-11-20 14:54:00] INFO: ==> Iteration [  1][  38 /  782]: {'prec_cls': 39.7307, 'loss': 15.8915, 'loss_cls': 1.3092, 'loss_mse': 0.0157, 'loss_nce': 14.5667, 'load_time': 54.6123, 'process_time': 45.3877}
[2020-11-20 14:54:00] INFO: ==> Iteration [  1][  39 /  782]: {'prec_cls': 39.7736, 'loss': 15.9764, 'loss_cls': 1.309, 'loss_mse': 0.0153, 'loss_nce': 14.652, 'load_time': 54.6612, 'process_time': 45.3388}
[2020-11-20 14:54:00] INFO: ==> Iteration [  1][  40 /  782]: {'prec_cls': 39.7461, 'loss': 16.0415, 'loss_cls': 1.3089, 'loss_mse': 0.015, 'loss_nce': 14.7176, 'load_time': 54.7029, 'process_time': 45.2971}
[2020-11-20 14:54:01] INFO: ==> Iteration [  1][  41 /  782]: {'prec_cls': 39.9009, 'loss': 16.1119, 'loss_cls': 1.3078, 'loss_mse': 0.0147, 'loss_nce': 14.7895, 'load_time': 54.7412, 'process_time': 45.2588}
[2020-11-20 14:54:01] INFO: ==> Iteration [  1][  42 /  782]: {'prec_cls': 39.9926, 'loss': 16.177, 'loss_cls': 1.3068, 'loss_mse': 0.0144, 'loss_nce': 14.8558, 'load_time': 54.7862, 'process_time': 45.2138}
[2020-11-20 14:54:01] INFO: ==> Iteration [  1][  43 /  782]: {'prec_cls': 40.03, 'loss': 16.237, 'loss_cls': 1.3059, 'loss_mse': 0.0141, 'loss_nce': 14.917, 'load_time': 54.8214, 'process_time': 45.1786}
[2020-11-20 14:54:01] INFO: ==> Iteration [  1][  44 /  782]: {'prec_cls': 39.9592, 'loss': 16.3066, 'loss_cls': 1.3074, 'loss_mse': 0.0138, 'loss_nce': 14.9854, 'load_time': 54.8618, 'process_time': 45.1382}
[2020-11-20 14:54:01] INFO: ==> Iteration [  1][  45 /  782]: {'prec_cls': 39.987, 'loss': 16.3728, 'loss_cls': 1.3072, 'loss_mse': 0.0135, 'loss_nce': 15.052, 'load_time': 54.8915, 'process_time': 45.1085}
