[2020-11-17 21:58:48] INFO: Algorithm options {'data_train_opt': {'batch_size': 256, 'unsupervised': True, 'random_sized_crop': False, 'dataset_name': 'tiny-imagenet', 'split': 'train'}, 'data_test_opt': {'batch_size': 256, 'unsupervised': True, 'random_sized_crop': False, 'dataset_name': 'tiny-imagenet', 'split': 'val'}, 'max_num_epochs': 25, 'networks': {'feature': {'def_file': 'architectures/AlexNetFeature.py', 'pretrained': None, 'opt': {}, 'optim_params': {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]}}, 'classifier': {'def_file': 'architectures/AlexNetClassifier.py', 'pretrained': None, 'opt': {'num_classes': 4}, 'optim_params': {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]}}, 'norm': {'def_file': 'architectures/LinearTransformationNorm.py', 'pretrained': None, 'opt': {'low_dim': 128, 'num_feat': 2048}, 'optim_params': {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]}}}, 'criterions': {'loss_cls': {'ctype': 'CrossEntropyLoss', 'opt': {'reduce': False}}, 'loss_mse': {'ctype': 'MSELoss', 'opt': None}, 'nce_average': {'ctype': 'NCEAverage', 'opt': {'def_file': 'architectures/NCEAverage.py', 'net_opt': {'low_dim': 128, 'ndata': 100000, 'nce_k': 4096, 'nce_t': 0.07, 'nce_m': 0.5}}}, 'nce_criterion': {'ctype': 'NCECriterion', 'opt': {'def_file': 'architectures/NCECriterion.py', 'net_opt': {'ndata': 100000}}}}, 'lambda_loss': {'cls': 1.0, 'mse': 1.0, 'nce': 1.0}, 'gama': 2, 'algorithm_type': 'DecouplingModel', 'exp_dir': '../_experiments/TinyImageNet_Decoupling_AlexNet', 'disp_step': 1}
[2020-11-17 21:58:48] INFO: Set network feature
[2020-11-17 21:58:48] INFO: ==> Initiliaze network feature from file architectures/AlexNetFeature.py with opts: {}
[2020-11-17 21:58:49] INFO: Set network classifier
[2020-11-17 21:58:49] INFO: ==> Initiliaze network classifier from file architectures/AlexNetClassifier.py with opts: {'num_classes': 4}
[2020-11-17 21:58:49] INFO: Set network norm
[2020-11-17 21:58:49] INFO: ==> Initiliaze network norm from file architectures/LinearTransformationNorm.py with opts: {'low_dim': 128, 'num_feat': 2048}
[2020-11-17 21:58:49] INFO: Initialize criterion[loss_cls]: CrossEntropyLoss with options: {'reduce': False}
[2020-11-17 21:58:49] INFO: Initialize criterion[loss_mse]: MSELoss with options: None
[2020-11-17 21:58:49] INFO: Initialize criterion[nce_average]: NCEAverage with options: {'def_file': 'architectures/NCEAverage.py', 'net_opt': {'low_dim': 128, 'ndata': 100000, 'nce_k': 4096, 'nce_t': 0.07, 'nce_m': 0.5}}
[2020-11-17 21:58:50] INFO: Initialize criterion[nce_criterion]: NCECriterion with options: {'def_file': 'architectures/NCECriterion.py', 'net_opt': {'ndata': 100000}}
[2020-11-17 21:58:50] INFO: ==> Initiliaze network NCECriterion from file architectures/NCECriterion.py with opts: {'ndata': 100000}
[2020-11-17 21:58:53] INFO: Initialize optimizer: sgd with params: {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]} for network: feature
[2020-11-17 21:58:53] INFO: Initialize optimizer: sgd with params: {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]} for network: classifier
[2020-11-17 21:58:53] INFO: Initialize optimizer: sgd with params: {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]} for network: norm
[2020-11-17 21:58:53] INFO: 

[2020-11-17 21:58:53] INFO: Training epoch [  1 /  25]
[2020-11-17 21:58:53] INFO: ==> Set to feature optimizer lr = 0.0100000000
[2020-11-17 21:58:53] INFO: ==> Set to classifier optimizer lr = 0.0100000000
[2020-11-17 21:58:53] INFO: ==> Set to norm optimizer lr = 0.0100000000
[2020-11-17 21:58:53] INFO: Training: TinyImageNet_Decoupling_AlexNet
[2020-11-17 21:58:53] INFO: ==> Dataset: tiny-imagenet_train [100000 images]
[2020-11-17 21:58:53] INFO: ==> Iteration steps in one epoch: 391 [batch size 256]
[2020-11-17 21:58:59] INFO: ==> Iteration [  1][   1 /  391]: {'prec_cls': 24.2188, 'loss': 11.7905, 'loss_cls': 1.4101, 'loss_mse': 0.0727, 'loss_nce': 10.3077, 'load_time': 0.2012, 'process_time': 99.7988}
[2020-11-17 22:03:22] INFO: ==> Iteration [  1][  69 /  391]: {'prec_cls': 36.1059, 'loss': 21.8639, 'loss_cls': 1.3406, 'loss_mse': 0.0095, 'loss_nce': 20.5139, 'load_time': 3.424, 'process_time': 96.576}
[2020-11-17 22:03:26] INFO: ==> Iteration [  1][  70 /  391]: {'prec_cls': 36.1105, 'loss': 21.9322, 'loss_cls': 1.3405, 'loss_mse': 0.0093, 'loss_nce': 20.5823, 'load_time': 3.4248, 'process_time': 96.5752}
[2020-11-17 22:03:30] INFO: ==> Iteration [  1][  71 /  391]: {'prec_cls': 36.1507, 'loss': 22.0224, 'loss_cls': 1.3402, 'loss_mse': 0.0093, 'loss_nce': 20.6729, 'load_time': 3.4266, 'process_time': 96.5734}
[2020-11-17 22:03:34] INFO: ==> Iteration [  1][  72 /  391]: {'prec_cls': 36.1572, 'loss': 22.0932, 'loss_cls': 1.34, 'loss_mse': 0.0092, 'loss_nce': 20.7441, 'load_time': 3.4268, 'process_time': 96.5732}
[2020-11-17 22:03:37] INFO: ==> Iteration [  1][  73 /  391]: {'prec_cls': 36.197, 'loss': 22.1593, 'loss_cls': 1.3398, 'loss_mse': 0.0091, 'loss_nce': 20.8105, 'load_time': 3.4266, 'process_time': 96.5734}
[2020-11-17 22:03:41] INFO: ==> Iteration [  1][  74 /  391]: {'prec_cls': 36.2714, 'loss': 22.2293, 'loss_cls': 1.3394, 'loss_mse': 0.0089, 'loss_nce': 20.881, 'load_time': 3.4266, 'process_time': 96.5734}
[2020-11-17 22:03:45] INFO: ==> Iteration [  1][  75 /  391]: {'prec_cls': 36.2669, 'loss': 22.2918, 'loss_cls': 1.3395, 'loss_mse': 0.0088, 'loss_nce': 20.9434, 'load_time': 3.4276, 'process_time': 96.5724}
[2020-11-17 22:03:49] INFO: ==> Iteration [  1][  76 /  391]: {'prec_cls': 36.3384, 'loss': 22.349, 'loss_cls': 1.3391, 'loss_mse': 0.0087, 'loss_nce': 21.0013, 'load_time': 3.4275, 'process_time': 96.5725}
[2020-11-17 22:03:53] INFO: ==> Iteration [  1][  77 /  391]: {'prec_cls': 36.4156, 'loss': 22.401, 'loss_cls': 1.3385, 'loss_mse': 0.0086, 'loss_nce': 21.0539, 'load_time': 3.4286, 'process_time': 96.5714}
[2020-11-17 22:03:56] INFO: ==> Iteration [  1][  78 /  391]: {'prec_cls': 36.4696, 'loss': 22.4299, 'loss_cls': 1.3383, 'loss_mse': 0.0085, 'loss_nce': 21.0831, 'load_time': 3.4282, 'process_time': 96.5718}
[2020-11-17 22:04:00] INFO: ==> Iteration [  1][  79 /  391]: {'prec_cls': 36.521, 'loss': 22.4507, 'loss_cls': 1.3379, 'loss_mse': 0.0084, 'loss_nce': 21.1044, 'load_time': 3.4291, 'process_time': 96.5709}
[2020-11-17 22:04:04] INFO: ==> Iteration [  1][  80 /  391]: {'prec_cls': 36.5259, 'loss': 22.4526, 'loss_cls': 1.3378, 'loss_mse': 0.0083, 'loss_nce': 21.1065, 'load_time': 3.4292, 'process_time': 96.5708}
[2020-11-17 22:04:08] INFO: ==> Iteration [  1][  81 /  391]: {'prec_cls': 36.5813, 'loss': 22.4529, 'loss_cls': 1.3374, 'loss_mse': 0.0082, 'loss_nce': 21.1073, 'load_time': 3.4299, 'process_time': 96.5701}
[2020-11-17 22:04:12] INFO: ==> Iteration [  1][  82 /  391]: {'prec_cls': 36.6068, 'loss': 22.4476, 'loss_cls': 1.3373, 'loss_mse': 0.0081, 'loss_nce': 21.1022, 'load_time': 3.4296, 'process_time': 96.5704}
[2020-11-17 22:04:15] INFO: ==> Iteration [  1][  83 /  391]: {'prec_cls': 36.5917, 'loss': 22.4389, 'loss_cls': 1.3372, 'loss_mse': 0.008, 'loss_nce': 21.0937, 'load_time': 3.4302, 'process_time': 96.5698}
[2020-11-17 22:04:19] INFO: ==> Iteration [  1][  84 /  391]: {'prec_cls': 36.6513, 'loss': 22.4258, 'loss_cls': 1.3368, 'loss_mse': 0.0079, 'loss_nce': 21.0811, 'load_time': 3.4316, 'process_time': 96.5684}
[2020-11-17 22:04:24] INFO: ==> Iteration [  1][  85 /  391]: {'prec_cls': 36.682, 'loss': 22.4181, 'loss_cls': 1.3364, 'loss_mse': 0.0078, 'loss_nce': 21.0738, 'load_time': 3.4301, 'process_time': 96.5699}
[2020-11-17 22:04:28] INFO: ==> Iteration [  1][  86 /  391]: {'prec_cls': 36.7233, 'loss': 22.4077, 'loss_cls': 1.3359, 'loss_mse': 0.0078, 'loss_nce': 21.0641, 'load_time': 3.4291, 'process_time': 96.5709}
[2020-11-17 22:04:31] INFO: ==> Iteration [  1][  87 /  391]: {'prec_cls': 36.7423, 'loss': 22.3977, 'loss_cls': 1.3357, 'loss_mse': 0.0077, 'loss_nce': 21.0543, 'load_time': 3.4304, 'process_time': 96.5696}
[2020-11-17 22:04:36] INFO: ==> Iteration [  1][  88 /  391]: {'prec_cls': 36.7465, 'loss': 22.3937, 'loss_cls': 1.3356, 'loss_mse': 0.0076, 'loss_nce': 21.0506, 'load_time': 3.4304, 'process_time': 96.5696}
[2020-11-17 22:04:40] INFO: ==> Iteration [  1][  89 /  391]: {'prec_cls': 36.8219, 'loss': 22.3958, 'loss_cls': 1.3349, 'loss_mse': 0.0075, 'loss_nce': 21.0533, 'load_time': 3.4315, 'process_time': 96.5685}
[2020-11-17 22:04:44] INFO: ==> Iteration [  1][  90 /  391]: {'prec_cls': 36.8316, 'loss': 22.4003, 'loss_cls': 1.3349, 'loss_mse': 0.0075, 'loss_nce': 21.058, 'load_time': 3.4322, 'process_time': 96.5678}
[2020-11-17 22:04:48] INFO: ==> Iteration [  1][  91 /  391]: {'prec_cls': 36.8615, 'loss': 22.4136, 'loss_cls': 1.3349, 'loss_mse': 0.0074, 'loss_nce': 21.0713, 'load_time': 3.4337, 'process_time': 96.5663}
[2020-11-17 22:04:52] INFO: ==> Iteration [  1][  92 /  391]: {'prec_cls': 36.8631, 'loss': 22.4298, 'loss_cls': 1.3347, 'loss_mse': 0.0074, 'loss_nce': 21.0877, 'load_time': 3.4337, 'process_time': 96.5663}
[2020-11-17 22:04:56] INFO: ==> Iteration [  1][  93 /  391]: {'prec_cls': 36.9225, 'loss': 22.4568, 'loss_cls': 1.3343, 'loss_mse': 0.0074, 'loss_nce': 21.1151, 'load_time': 3.4338, 'process_time': 96.5662}
[2020-11-17 22:05:00] INFO: ==> Iteration [  1][  94 /  391]: {'prec_cls': 36.9245, 'loss': 22.4847, 'loss_cls': 1.3341, 'loss_mse': 0.0075, 'loss_nce': 21.1431, 'load_time': 3.435, 'process_time': 96.565}
[2020-11-17 22:05:05] INFO: ==> Iteration [  1][  95 /  391]: {'prec_cls': 36.8997, 'loss': 22.5102, 'loss_cls': 1.3343, 'loss_mse': 0.0077, 'loss_nce': 21.1682, 'load_time': 3.4354, 'process_time': 96.5646}
[2020-11-17 22:05:09] INFO: ==> Iteration [  1][  96 /  391]: {'prec_cls': 36.913, 'loss': 22.5275, 'loss_cls': 1.3342, 'loss_mse': 0.0081, 'loss_nce': 21.1852, 'load_time': 3.4351, 'process_time': 96.5649}
[2020-11-17 22:05:12] INFO: ==> Iteration [  1][  97 /  391]: {'prec_cls': 36.9423, 'loss': 22.5404, 'loss_cls': 1.334, 'loss_mse': 0.0086, 'loss_nce': 21.1979, 'load_time': 3.4347, 'process_time': 96.5653}
[2020-11-17 22:05:16] INFO: ==> Iteration [  1][  98 /  391]: {'prec_cls': 36.92, 'loss': 22.542, 'loss_cls': 1.334, 'loss_mse': 0.009, 'loss_nce': 21.1991, 'load_time': 3.435, 'process_time': 96.565}
[2020-11-17 22:05:20] INFO: ==> Iteration [  1][  99 /  391]: {'prec_cls': 36.9081, 'loss': 22.5439, 'loss_cls': 1.3339, 'loss_mse': 0.0093, 'loss_nce': 21.2008, 'load_time': 3.4353, 'process_time': 96.5647}
[2020-11-17 22:05:23] INFO: ==> Iteration [  1][ 100 /  391]: {'prec_cls': 36.9473, 'loss': 22.5462, 'loss_cls': 1.3335, 'loss_mse': 0.0095, 'loss_nce': 21.2032, 'load_time': 3.436, 'process_time': 96.564}
[2020-11-17 22:05:27] INFO: ==> Iteration [  1][ 101 /  391]: {'prec_cls': 37.0059, 'loss': 22.556, 'loss_cls': 1.3329, 'loss_mse': 0.0097, 'loss_nce': 21.2135, 'load_time': 3.436, 'process_time': 96.564}
[2020-11-17 22:05:31] INFO: ==> Iteration [  1][ 102 /  391]: {'prec_cls': 37.0385, 'loss': 22.5623, 'loss_cls': 1.3324, 'loss_mse': 0.0098, 'loss_nce': 21.2201, 'load_time': 3.4368, 'process_time': 96.5632}
[2020-11-17 22:05:34] INFO: ==> Iteration [  1][ 103 /  391]: {'prec_cls': 37.0733, 'loss': 22.572, 'loss_cls': 1.3318, 'loss_mse': 0.0099, 'loss_nce': 21.2303, 'load_time': 3.4377, 'process_time': 96.5623}
[2020-11-17 22:05:38] INFO: ==> Iteration [  1][ 104 /  391]: {'prec_cls': 37.0944, 'loss': 22.5864, 'loss_cls': 1.3316, 'loss_mse': 0.01, 'loss_nce': 21.2448, 'load_time': 3.4381, 'process_time': 96.5619}
[2020-11-17 22:05:42] INFO: ==> Iteration [  1][ 105 /  391]: {'prec_cls': 37.1419, 'loss': 22.6066, 'loss_cls': 1.331, 'loss_mse': 0.0101, 'loss_nce': 21.2656, 'load_time': 3.4393, 'process_time': 96.5607}
[2020-11-17 22:05:45] INFO: ==> Iteration [  1][ 106 /  391]: {'prec_cls': 37.1757, 'loss': 22.6315, 'loss_cls': 1.3304, 'loss_mse': 0.0101, 'loss_nce': 21.291, 'load_time': 3.4425, 'process_time': 96.5575}
[2020-11-17 22:05:49] INFO: ==> Iteration [  1][ 107 /  391]: {'prec_cls': 37.2207, 'loss': 22.6573, 'loss_cls': 1.33, 'loss_mse': 0.0101, 'loss_nce': 21.3172, 'load_time': 3.4427, 'process_time': 96.5573}
[2020-11-17 22:05:53] INFO: ==> Iteration [  1][ 108 /  391]: {'prec_cls': 37.2839, 'loss': 22.686, 'loss_cls': 1.3293, 'loss_mse': 0.0102, 'loss_nce': 21.3465, 'load_time': 3.4429, 'process_time': 96.5571}
[2020-11-17 22:05:57] INFO: ==> Iteration [  1][ 109 /  391]: {'prec_cls': 37.302, 'loss': 22.7194, 'loss_cls': 1.3291, 'loss_mse': 0.0102, 'loss_nce': 21.3801, 'load_time': 3.4424, 'process_time': 96.5576}
[2020-11-17 22:06:00] INFO: ==> Iteration [  1][ 110 /  391]: {'prec_cls': 37.3109, 'loss': 22.758, 'loss_cls': 1.3288, 'loss_mse': 0.0101, 'loss_nce': 21.4191, 'load_time': 3.4413, 'process_time': 96.5587}
[2020-11-17 22:06:05] INFO: ==> Iteration [  1][ 111 /  391]: {'prec_cls': 37.3636, 'loss': 22.8019, 'loss_cls': 1.3281, 'loss_mse': 0.0101, 'loss_nce': 21.4637, 'load_time': 3.4412, 'process_time': 96.5588}
[2020-11-17 22:06:09] INFO: ==> Iteration [  1][ 112 /  391]: {'prec_cls': 37.3474, 'loss': 22.8507, 'loss_cls': 1.3281, 'loss_mse': 0.0101, 'loss_nce': 21.5126, 'load_time': 3.441, 'process_time': 96.559}
[2020-11-17 22:06:12] INFO: ==> Iteration [  1][ 113 /  391]: {'prec_cls': 37.3678, 'loss': 22.901, 'loss_cls': 1.3277, 'loss_mse': 0.01, 'loss_nce': 21.5633, 'load_time': 3.4416, 'process_time': 96.5584}
[2020-11-17 22:06:16] INFO: ==> Iteration [  1][ 114 /  391]: {'prec_cls': 37.4135, 'loss': 22.9537, 'loss_cls': 1.3273, 'loss_mse': 0.01, 'loss_nce': 21.6165, 'load_time': 3.4429, 'process_time': 96.5571}
[2020-11-17 22:06:20] INFO: ==> Iteration [  1][ 115 /  391]: {'prec_cls': 37.4321, 'loss': 23.0038, 'loss_cls': 1.327, 'loss_mse': 0.0099, 'loss_nce': 21.6669, 'load_time': 3.4434, 'process_time': 96.5566}
[2020-11-17 22:06:24] INFO: ==> Iteration [  1][ 116 /  391]: {'prec_cls': 37.4242, 'loss': 23.0471, 'loss_cls': 1.327, 'loss_mse': 0.0099, 'loss_nce': 21.7103, 'load_time': 3.4437, 'process_time': 96.5563}
[2020-11-17 22:06:27] INFO: ==> Iteration [  1][ 117 /  391]: {'prec_cls': 37.4357, 'loss': 23.0909, 'loss_cls': 1.3269, 'loss_mse': 0.0098, 'loss_nce': 21.7542, 'load_time': 3.4444, 'process_time': 96.5556}
[2020-11-17 22:06:31] INFO: ==> Iteration [  1][ 118 /  391]: {'prec_cls': 37.4752, 'loss': 23.1285, 'loss_cls': 1.3267, 'loss_mse': 0.0097, 'loss_nce': 21.7921, 'load_time': 3.4449, 'process_time': 96.5551}
[2020-11-17 22:06:35] INFO: ==> Iteration [  1][ 119 /  391]: {'prec_cls': 37.477, 'loss': 23.1581, 'loss_cls': 1.3267, 'loss_mse': 0.0097, 'loss_nce': 21.8217, 'load_time': 3.4452, 'process_time': 96.5548}
[2020-11-17 22:06:39] INFO: ==> Iteration [  1][ 120 /  391]: {'prec_cls': 37.4854, 'loss': 23.1868, 'loss_cls': 1.3264, 'loss_mse': 0.0096, 'loss_nce': 21.8507, 'load_time': 3.4458, 'process_time': 96.5542}
[2020-11-17 22:06:42] INFO: ==> Iteration [  1][ 121 /  391]: {'prec_cls': 37.4709, 'loss': 23.2166, 'loss_cls': 1.3266, 'loss_mse': 0.0096, 'loss_nce': 21.8804, 'load_time': 3.4453, 'process_time': 96.5547}
[2020-11-17 22:06:47] INFO: ==> Iteration [  1][ 122 /  391]: {'prec_cls': 37.4608, 'loss': 23.24, 'loss_cls': 1.3267, 'loss_mse': 0.0095, 'loss_nce': 21.9038, 'load_time': 3.4458, 'process_time': 96.5542}
[2020-11-17 22:06:50] INFO: ==> Iteration [  1][ 123 /  391]: {'prec_cls': 37.4786, 'loss': 23.2644, 'loss_cls': 1.3264, 'loss_mse': 0.0095, 'loss_nce': 21.9285, 'load_time': 3.4458, 'process_time': 96.5542}
[2020-11-17 22:06:54] INFO: ==> Iteration [  1][ 124 /  391]: {'prec_cls': 37.4583, 'loss': 23.2903, 'loss_cls': 1.3265, 'loss_mse': 0.0094, 'loss_nce': 21.9544, 'load_time': 3.4466, 'process_time': 96.5534}
[2020-11-17 22:06:58] INFO: ==> Iteration [  1][ 125 /  391]: {'prec_cls': 37.4719, 'loss': 23.3194, 'loss_cls': 1.3263, 'loss_mse': 0.0094, 'loss_nce': 21.9837, 'load_time': 3.4474, 'process_time': 96.5526}
[2020-11-17 22:07:02] INFO: ==> Iteration [  1][ 126 /  391]: {'prec_cls': 37.5233, 'loss': 23.3519, 'loss_cls': 1.3257, 'loss_mse': 0.0093, 'loss_nce': 22.0169, 'load_time': 3.4477, 'process_time': 96.5523}
[2020-11-17 22:07:06] INFO: ==> Iteration [  1][ 127 /  391]: {'prec_cls': 37.5323, 'loss': 23.3803, 'loss_cls': 1.3255, 'loss_mse': 0.0093, 'loss_nce': 22.0455, 'load_time': 3.4483, 'process_time': 96.5517}
[2020-11-17 22:07:10] INFO: ==> Iteration [  1][ 128 /  391]: {'prec_cls': 37.5969, 'loss': 23.4062, 'loss_cls': 1.3249, 'loss_mse': 0.0092, 'loss_nce': 22.0722, 'load_time': 3.449, 'process_time': 96.551}
[2020-11-17 22:07:14] INFO: ==> Iteration [  1][ 129 /  391]: {'prec_cls': 37.5977, 'loss': 23.4297, 'loss_cls': 1.3247, 'loss_mse': 0.0092, 'loss_nce': 22.0958, 'load_time': 3.4493, 'process_time': 96.5507}
[2020-11-17 22:07:17] INFO: ==> Iteration [  1][ 130 /  391]: {'prec_cls': 37.6142, 'loss': 23.4492, 'loss_cls': 1.3245, 'loss_mse': 0.0091, 'loss_nce': 22.1156, 'load_time': 3.4497, 'process_time': 96.5503}
[2020-11-17 22:07:21] INFO: ==> Iteration [  1][ 131 /  391]: {'prec_cls': 37.6409, 'loss': 23.4619, 'loss_cls': 1.3243, 'loss_mse': 0.0091, 'loss_nce': 22.1286, 'load_time': 3.4498, 'process_time': 96.5502}
[2020-11-17 22:07:24] INFO: ==> Iteration [  1][ 132 /  391]: {'prec_cls': 37.6561, 'loss': 23.4724, 'loss_cls': 1.3241, 'loss_mse': 0.009, 'loss_nce': 22.1393, 'load_time': 3.4499, 'process_time': 96.5501}
[2020-11-17 22:07:28] INFO: ==> Iteration [  1][ 133 /  391]: {'prec_cls': 37.743, 'loss': 23.4818, 'loss_cls': 1.3234, 'loss_mse': 0.0089, 'loss_nce': 22.1494, 'load_time': 3.4491, 'process_time': 96.5509}
[2020-11-17 22:07:32] INFO: ==> Iteration [  1][ 134 /  391]: {'prec_cls': 37.7536, 'loss': 23.4923, 'loss_cls': 1.3232, 'loss_mse': 0.0089, 'loss_nce': 22.1602, 'load_time': 3.4489, 'process_time': 96.5511}
[2020-11-17 22:07:36] INFO: ==> Iteration [  1][ 135 /  391]: {'prec_cls': 37.7662, 'loss': 23.5057, 'loss_cls': 1.3231, 'loss_mse': 0.0088, 'loss_nce': 22.1738, 'load_time': 3.4488, 'process_time': 96.5512}
[2020-11-17 22:07:40] INFO: ==> Iteration [  1][ 136 /  391]: {'prec_cls': 37.8052, 'loss': 23.5221, 'loss_cls': 1.3227, 'loss_mse': 0.0088, 'loss_nce': 22.1905, 'load_time': 3.4491, 'process_time': 96.5509}
[2020-11-17 22:07:43] INFO: ==> Iteration [  1][ 137 /  391]: {'prec_cls': 37.8365, 'loss': 23.5382, 'loss_cls': 1.3224, 'loss_mse': 0.0087, 'loss_nce': 22.2071, 'load_time': 3.4494, 'process_time': 96.5506}
[2020-11-17 22:07:47] INFO: ==> Iteration [  1][ 138 /  391]: {'prec_cls': 37.8567, 'loss': 23.5559, 'loss_cls': 1.3221, 'loss_mse': 0.0087, 'loss_nce': 22.2251, 'load_time': 3.4493, 'process_time': 96.5507}
[2020-11-17 22:07:52] INFO: ==> Iteration [  1][ 139 /  391]: {'prec_cls': 37.8534, 'loss': 23.5751, 'loss_cls': 1.322, 'loss_mse': 0.0086, 'loss_nce': 22.2445, 'load_time': 3.4495, 'process_time': 96.5505}
[2020-11-17 22:07:55] INFO: ==> Iteration [  1][ 140 /  391]: {'prec_cls': 37.8697, 'loss': 23.596, 'loss_cls': 1.3218, 'loss_mse': 0.0086, 'loss_nce': 22.2656, 'load_time': 3.4502, 'process_time': 96.5498}
[2020-11-17 22:07:59] INFO: ==> Iteration [  1][ 141 /  391]: {'prec_cls': 37.8844, 'loss': 23.6157, 'loss_cls': 1.3217, 'loss_mse': 0.0085, 'loss_nce': 22.2854, 'load_time': 3.4503, 'process_time': 96.5497}
[2020-11-17 22:08:03] INFO: ==> Iteration [  1][ 142 /  391]: {'prec_cls': 37.8961, 'loss': 23.6397, 'loss_cls': 1.3215, 'loss_mse': 0.0085, 'loss_nce': 22.3096, 'load_time': 3.4508, 'process_time': 96.5492}
[2020-11-17 22:08:07] INFO: ==> Iteration [  1][ 143 /  391]: {'prec_cls': 37.9275, 'loss': 23.6674, 'loss_cls': 1.3213, 'loss_mse': 0.0084, 'loss_nce': 22.3376, 'load_time': 3.4511, 'process_time': 96.5489}
[2020-11-17 22:08:11] INFO: ==> Iteration [  1][ 144 /  391]: {'prec_cls': 37.9218, 'loss': 23.7023, 'loss_cls': 1.3213, 'loss_mse': 0.0084, 'loss_nce': 22.3725, 'load_time': 3.451, 'process_time': 96.549}
[2020-11-17 22:08:14] INFO: ==> Iteration [  1][ 145 /  391]: {'prec_cls': 37.925, 'loss': 23.7438, 'loss_cls': 1.3213, 'loss_mse': 0.0083, 'loss_nce': 22.4141, 'load_time': 3.4505, 'process_time': 96.5495}
[2020-11-17 22:08:18] INFO: ==> Iteration [  1][ 146 /  391]: {'prec_cls': 37.9274, 'loss': 23.7923, 'loss_cls': 1.3211, 'loss_mse': 0.0083, 'loss_nce': 22.4628, 'load_time': 3.4502, 'process_time': 96.5498}
[2020-11-17 22:08:22] INFO: ==> Iteration [  1][ 147 /  391]: {'prec_cls': 37.9418, 'loss': 23.846, 'loss_cls': 1.321, 'loss_mse': 0.0082, 'loss_nce': 22.5168, 'load_time': 3.45, 'process_time': 96.55}
[2020-11-17 22:08:25] INFO: ==> Iteration [  1][ 148 /  391]: {'prec_cls': 37.981, 'loss': 23.8986, 'loss_cls': 1.3207, 'loss_mse': 0.0082, 'loss_nce': 22.5697, 'load_time': 3.4502, 'process_time': 96.5498}
[2020-11-17 22:08:29] INFO: ==> Iteration [  1][ 149 /  391]: {'prec_cls': 37.983, 'loss': 23.9533, 'loss_cls': 1.3206, 'loss_mse': 0.0081, 'loss_nce': 22.6245, 'load_time': 3.4505, 'process_time': 96.5495}
[2020-11-17 22:08:33] INFO: ==> Iteration [  1][ 150 /  391]: {'prec_cls': 37.998, 'loss': 24.0015, 'loss_cls': 1.3204, 'loss_mse': 0.0081, 'loss_nce': 22.673, 'load_time': 3.4504, 'process_time': 96.5496}
[2020-11-17 22:08:36] INFO: ==> Iteration [  1][ 151 /  391]: {'prec_cls': 38.0374, 'loss': 24.0453, 'loss_cls': 1.3199, 'loss_mse': 0.0081, 'loss_nce': 22.7173, 'load_time': 3.4504, 'process_time': 96.5496}
[2020-11-17 22:08:40] INFO: ==> Iteration [  1][ 152 /  391]: {'prec_cls': 38.0769, 'loss': 24.0854, 'loss_cls': 1.3195, 'loss_mse': 0.008, 'loss_nce': 22.7579, 'load_time': 3.4506, 'process_time': 96.5494}
[2020-11-17 22:08:44] INFO: ==> Iteration [  1][ 153 /  391]: {'prec_cls': 38.0987, 'loss': 24.1276, 'loss_cls': 1.3194, 'loss_mse': 0.008, 'loss_nce': 22.8002, 'load_time': 3.4503, 'process_time': 96.5497}
[2020-11-17 22:08:48] INFO: ==> Iteration [  1][ 154 /  391]: {'prec_cls': 38.1157, 'loss': 24.1724, 'loss_cls': 1.3193, 'loss_mse': 0.0079, 'loss_nce': 22.8452, 'load_time': 3.4503, 'process_time': 96.5497}
[2020-11-17 22:08:52] INFO: ==> Iteration [  1][ 155 /  391]: {'prec_cls': 38.1609, 'loss': 24.2184, 'loss_cls': 1.3188, 'loss_mse': 0.0079, 'loss_nce': 22.8918, 'load_time': 3.4504, 'process_time': 96.5496}
