[2020-11-24 13:34:37] INFO: ==> Iteration [ 26][  64 /  782]: {'prec_cls': 94.1325, 'loss': 1.6248, 'loss_cls': 0.1796, 'loss_mse': 0.0008, 'loss_nce': 1.4444, 'load_time': 58.599, 'process_time': 41.401}
[2020-11-24 13:34:38] INFO: ==> Iteration [ 26][  65 /  782]: {'prec_cls': 94.1436, 'loss': 1.6243, 'loss_cls': 0.179, 'loss_mse': 0.0008, 'loss_nce': 1.4444, 'load_time': 58.648, 'process_time': 41.352}
[2020-11-24 13:34:39] INFO: ==> Iteration [ 26][  66 /  782]: {'prec_cls': 94.1332, 'loss': 1.6244, 'loss_cls': 0.179, 'loss_mse': 0.0008, 'loss_nce': 1.4446, 'load_time': 58.6652, 'process_time': 41.3348}
[2020-11-24 13:34:39] INFO: ==> Iteration [ 26][  67 /  782]: {'prec_cls': 94.1304, 'loss': 1.6256, 'loss_cls': 0.1788, 'loss_mse': 0.0008, 'loss_nce': 1.4461, 'load_time': 58.6822, 'process_time': 41.3178}
[2020-11-24 13:34:40] INFO: ==> Iteration [ 26][  68 /  782]: {'prec_cls': 94.1368, 'loss': 1.6261, 'loss_cls': 0.1785, 'loss_mse': 0.0008, 'loss_nce': 1.4468, 'load_time': 58.7018, 'process_time': 41.2982}
[2020-11-24 13:34:41] INFO: ==> Iteration [ 26][  69 /  782]: {'prec_cls': 94.1453, 'loss': 1.6263, 'loss_cls': 0.1781, 'loss_mse': 0.0008, 'loss_nce': 1.4473, 'load_time': 58.7469, 'process_time': 41.2531}
[2020-11-24 13:34:42] INFO: ==> Iteration [ 26][  70 /  782]: {'prec_cls': 94.136, 'loss': 1.626, 'loss_cls': 0.178, 'loss_mse': 0.0008, 'loss_nce': 1.4472, 'load_time': 58.7643, 'process_time': 41.2357}
[2020-11-24 13:34:42] INFO: ==> Iteration [ 26][  71 /  782]: {'prec_cls': 94.1223, 'loss': 1.6273, 'loss_cls': 0.1783, 'loss_mse': 0.0008, 'loss_nce': 1.4483, 'load_time': 58.8097, 'process_time': 41.1903}
[2020-11-24 13:34:43] INFO: ==> Iteration [ 26][  72 /  782]: {'prec_cls': 94.1316, 'loss': 1.6266, 'loss_cls': 0.1779, 'loss_mse': 0.0008, 'loss_nce': 1.4478, 'load_time': 58.8517, 'process_time': 41.1483}
[2020-11-24 13:34:44] INFO: ==> Iteration [ 26][  73 /  782]: {'prec_cls': 94.1099, 'loss': 1.6279, 'loss_cls': 0.1783, 'loss_mse': 0.0008, 'loss_nce': 1.4488, 'load_time': 58.8885, 'process_time': 41.1115}
[2020-11-24 13:34:45] INFO: ==> Iteration [ 26][  74 /  782]: {'prec_cls': 94.0958, 'loss': 1.6283, 'loss_cls': 0.1784, 'loss_mse': 0.0008, 'loss_nce': 1.4491, 'load_time': 58.9303, 'process_time': 41.0697}
[2020-11-24 13:34:46] INFO: ==> Iteration [ 26][  75 /  782]: {'prec_cls': 94.0651, 'loss': 1.6302, 'loss_cls': 0.1792, 'loss_mse': 0.0008, 'loss_nce': 1.4501, 'load_time': 58.9453, 'process_time': 41.0547}
[2020-11-24 13:34:46] INFO: ==> Iteration [ 26][  76 /  782]: {'prec_cls': 94.0837, 'loss': 1.6307, 'loss_cls': 0.1786, 'loss_mse': 0.0008, 'loss_nce': 1.4513, 'load_time': 58.9837, 'process_time': 41.0163}
[2020-11-24 13:34:47] INFO: ==> Iteration [ 26][  77 /  782]: {'prec_cls': 94.1064, 'loss': 1.6323, 'loss_cls': 0.1781, 'loss_mse': 0.0008, 'loss_nce': 1.4533, 'load_time': 58.9982, 'process_time': 41.0018}
[2020-11-24 13:34:48] INFO: ==> Iteration [ 26][  78 /  782]: {'prec_cls': 94.1231, 'loss': 1.6337, 'loss_cls': 0.1777, 'loss_mse': 0.0008, 'loss_nce': 1.4551, 'load_time': 59.0114, 'process_time': 40.9886}
[2020-11-24 13:34:49] INFO: ==> Iteration [ 26][  79 /  782]: {'prec_cls': 94.1489, 'loss': 1.6344, 'loss_cls': 0.1771, 'loss_mse': 0.0008, 'loss_nce': 1.4565, 'load_time': 59.0151, 'process_time': 40.9849}
[2020-11-24 13:34:50] INFO: ==> Iteration [ 26][  80 /  782]: {'prec_cls': 94.1471, 'loss': 1.6348, 'loss_cls': 0.1771, 'loss_mse': 0.0008, 'loss_nce': 1.4569, 'load_time': 59.0279, 'process_time': 40.9721}
[2020-11-24 13:34:50] INFO: ==> Iteration [ 26][  81 /  782]: {'prec_cls': 94.1675, 'loss': 1.6349, 'loss_cls': 0.1765, 'loss_mse': 0.0008, 'loss_nce': 1.4576, 'load_time': 59.0389, 'process_time': 40.9611}
[2020-11-24 13:34:51] INFO: ==> Iteration [ 26][  82 /  782]: {'prec_cls': 94.1815, 'loss': 1.6348, 'loss_cls': 0.1764, 'loss_mse': 0.0008, 'loss_nce': 1.4576, 'load_time': 59.0507, 'process_time': 40.9493}
[2020-11-24 13:34:52] INFO: ==> Iteration [ 26][  83 /  782]: {'prec_cls': 94.1649, 'loss': 1.6363, 'loss_cls': 0.1764, 'loss_mse': 0.0008, 'loss_nce': 1.4592, 'load_time': 59.063, 'process_time': 40.937}
[2020-11-24 13:34:53] INFO: ==> Iteration [ 26][  84 /  782]: {'prec_cls': 94.1662, 'loss': 1.636, 'loss_cls': 0.1761, 'loss_mse': 0.0008, 'loss_nce': 1.4591, 'load_time': 59.0746, 'process_time': 40.9254}
[2020-11-24 13:34:53] INFO: ==> Iteration [ 26][  85 /  782]: {'prec_cls': 94.1896, 'loss': 1.6348, 'loss_cls': 0.1755, 'loss_mse': 0.0008, 'loss_nce': 1.4586, 'load_time': 59.1007, 'process_time': 40.8993}
[2020-11-24 13:34:54] INFO: ==> Iteration [ 26][  86 /  782]: {'prec_cls': 94.1989, 'loss': 1.635, 'loss_cls': 0.1751, 'loss_mse': 0.0008, 'loss_nce': 1.4591, 'load_time': 59.1322, 'process_time': 40.8678}
[2020-11-24 13:34:55] INFO: ==> Iteration [ 26][  87 /  782]: {'prec_cls': 94.1646, 'loss': 1.6358, 'loss_cls': 0.1757, 'loss_mse': 0.0008, 'loss_nce': 1.4593, 'load_time': 59.142, 'process_time': 40.858}
[2020-11-24 13:34:56] INFO: ==> Iteration [ 26][  88 /  782]: {'prec_cls': 94.192, 'loss': 1.6367, 'loss_cls': 0.175, 'loss_mse': 0.0008, 'loss_nce': 1.4609, 'load_time': 59.1725, 'process_time': 40.8275}
