[2020-11-19 21:12:09] INFO: ==> Iteration [  1][  32 /  782]: {'prec_cls': 6.3222, 'loss': 18.8994, 'loss_cls': 3.1332, 'loss_mse': 0.0224, 'loss_nce': 15.7438, 'load_time': 55.5677, 'process_time': 44.4323}
[2020-11-19 21:12:09] INFO: ==> Iteration [  1][  33 /  782]: {'prec_cls': 6.2964, 'loss': 19.01, 'loss_cls': 3.1342, 'loss_mse': 0.0217, 'loss_nce': 15.8541, 'load_time': 55.7397, 'process_time': 44.2603}
[2020-11-19 21:12:10] INFO: ==> Iteration [  1][  34 /  782]: {'prec_cls': 6.3132, 'loss': 19.12, 'loss_cls': 3.1342, 'loss_mse': 0.0212, 'loss_nce': 15.9646, 'load_time': 55.898, 'process_time': 44.102}
[2020-11-19 21:12:11] INFO: ==> Iteration [  1][  35 /  782]: {'prec_cls': 6.3597, 'loss': 19.2244, 'loss_cls': 3.1333, 'loss_mse': 0.0207, 'loss_nce': 16.0705, 'load_time': 56.0482, 'process_time': 43.9518}
[2020-11-19 21:12:12] INFO: ==> Iteration [  1][  36 /  782]: {'prec_cls': 6.3992, 'loss': 19.3104, 'loss_cls': 3.1318, 'loss_mse': 0.0201, 'loss_nce': 16.1585, 'load_time': 56.1851, 'process_time': 43.8149}
[2020-11-19 21:12:13] INFO: ==> Iteration [  1][  37 /  782]: {'prec_cls': 6.3996, 'loss': 19.3773, 'loss_cls': 3.1314, 'loss_mse': 0.0197, 'loss_nce': 16.2262, 'load_time': 56.2609, 'process_time': 43.7391}
[2020-11-19 21:12:13] INFO: ==> Iteration [  1][  38 /  782]: {'prec_cls': 6.4153, 'loss': 19.4627, 'loss_cls': 3.1316, 'loss_mse': 0.0192, 'loss_nce': 16.3119, 'load_time': 56.3892, 'process_time': 43.6108}
[2020-11-19 21:12:14] INFO: ==> Iteration [  1][  39 /  782]: {'prec_cls': 6.4111, 'loss': 19.5206, 'loss_cls': 3.1312, 'loss_mse': 0.0188, 'loss_nce': 16.3705, 'load_time': 56.5084, 'process_time': 43.4916}
[2020-11-19 21:12:15] INFO: ==> Iteration [  1][  40 /  782]: {'prec_cls': 6.4242, 'loss': 19.5937, 'loss_cls': 3.1309, 'loss_mse': 0.0184, 'loss_nce': 16.4444, 'load_time': 56.5763, 'process_time': 43.4237}
[2020-11-19 21:12:16] INFO: ==> Iteration [  1][  41 /  782]: {'prec_cls': 6.4128, 'loss': 19.6534, 'loss_cls': 3.1316, 'loss_mse': 0.018, 'loss_nce': 16.5039, 'load_time': 56.6401, 'process_time': 43.3599}
[2020-11-19 21:12:17] INFO: ==> Iteration [  1][  42 /  782]: {'prec_cls': 6.4259, 'loss': 19.6876, 'loss_cls': 3.1314, 'loss_mse': 0.0176, 'loss_nce': 16.5385, 'load_time': 56.7461, 'process_time': 43.2539}
[2020-11-19 21:12:17] INFO: ==> Iteration [  1][  43 /  782]: {'prec_cls': 6.4181, 'loss': 19.7216, 'loss_cls': 3.1315, 'loss_mse': 0.0173, 'loss_nce': 16.5728, 'load_time': 56.8024, 'process_time': 43.1976}
[2020-11-19 21:12:18] INFO: ==> Iteration [  1][  44 /  782]: {'prec_cls': 6.3994, 'loss': 19.7463, 'loss_cls': 3.1319, 'loss_mse': 0.0169, 'loss_nce': 16.5975, 'load_time': 56.898, 'process_time': 43.102}
[2020-11-19 21:12:19] INFO: ==> Iteration [  1][  45 /  782]: {'prec_cls': 6.3911, 'loss': 19.7677, 'loss_cls': 3.1323, 'loss_mse': 0.0166, 'loss_nce': 16.6187, 'load_time': 56.9467, 'process_time': 43.0533}
[2020-11-19 21:12:20] INFO: ==> Iteration [  1][  46 /  782]: {'prec_cls': 6.3901, 'loss': 19.7669, 'loss_cls': 3.1321, 'loss_mse': 0.0163, 'loss_nce': 16.6185, 'load_time': 56.9893, 'process_time': 43.0107}
[2020-11-19 21:12:20] INFO: ==> Iteration [  1][  47 /  782]: {'prec_cls': 6.4086, 'loss': 19.783, 'loss_cls': 3.1316, 'loss_mse': 0.016, 'loss_nce': 16.6354, 'load_time': 57.0719, 'process_time': 42.9281}
[2020-11-19 21:12:21] INFO: ==> Iteration [  1][  48 /  782]: {'prec_cls': 6.3985, 'loss': 19.8178, 'loss_cls': 3.1319, 'loss_mse': 0.0157, 'loss_nce': 16.6702, 'load_time': 57.1548, 'process_time': 42.8452}
[2020-11-19 21:12:22] INFO: ==> Iteration [  1][  49 /  782]: {'prec_cls': 6.4021, 'loss': 19.834, 'loss_cls': 3.1315, 'loss_mse': 0.0154, 'loss_nce': 16.6871, 'load_time': 57.2358, 'process_time': 42.7642}
[2020-11-19 21:12:23] INFO: ==> Iteration [  1][  50 /  782]: {'prec_cls': 6.4023, 'loss': 19.8596, 'loss_cls': 3.1316, 'loss_mse': 0.0151, 'loss_nce': 16.7129, 'load_time': 57.2749, 'process_time': 42.7251}
[2020-11-19 21:12:24] INFO: ==> Iteration [  1][  51 /  782]: {'prec_cls': 6.437, 'loss': 19.8833, 'loss_cls': 3.1304, 'loss_mse': 0.0148, 'loss_nce': 16.7381, 'load_time': 57.3111, 'process_time': 42.6889}
[2020-11-19 21:12:24] INFO: ==> Iteration [  1][  52 /  782]: {'prec_cls': 6.4353, 'loss': 19.9158, 'loss_cls': 3.1303, 'loss_mse': 0.0146, 'loss_nce': 16.771, 'load_time': 57.382, 'process_time': 42.618}
[2020-11-19 21:12:25] INFO: ==> Iteration [  1][  53 /  782]: {'prec_cls': 6.4435, 'loss': 19.9333, 'loss_cls': 3.1302, 'loss_mse': 0.0143, 'loss_nce': 16.7888, 'load_time': 57.4165, 'process_time': 42.5835}
[2020-11-19 21:12:26] INFO: ==> Iteration [  1][  54 /  782]: {'prec_cls': 6.4327, 'loss': 19.9576, 'loss_cls': 3.1303, 'loss_mse': 0.0141, 'loss_nce': 16.8132, 'load_time': 57.4496, 'process_time': 42.5504}
[2020-11-19 21:12:27] INFO: ==> Iteration [  1][  55 /  782]: {'prec_cls': 6.4376, 'loss': 19.9865, 'loss_cls': 3.13, 'loss_mse': 0.0138, 'loss_nce': 16.8427, 'load_time': 57.5186, 'process_time': 42.4814}
[2020-11-19 21:12:28] INFO: ==> Iteration [  1][  56 /  782]: {'prec_cls': 6.4517, 'loss': 20.0124, 'loss_cls': 3.1291, 'loss_mse': 0.0136, 'loss_nce': 16.8698, 'load_time': 57.5504, 'process_time': 42.4496}
[2020-11-19 21:12:28] INFO: ==> Iteration [  1][  57 /  782]: {'prec_cls': 6.455, 'loss': 20.0546, 'loss_cls': 3.1288, 'loss_mse': 0.0134, 'loss_nce': 16.9124, 'load_time': 57.5806, 'process_time': 42.4194}
[2020-11-19 21:12:29] INFO: ==> Iteration [  1][  58 /  782]: {'prec_cls': 6.4453, 'loss': 20.0982, 'loss_cls': 3.1286, 'loss_mse': 0.0131, 'loss_nce': 16.9565, 'load_time': 57.6084, 'process_time': 42.3916}
[2020-11-19 21:12:30] INFO: ==> Iteration [  1][  59 /  782]: {'prec_cls': 6.4575, 'loss': 20.1401, 'loss_cls': 3.1282, 'loss_mse': 0.0129, 'loss_nce': 16.9989, 'load_time': 57.6657, 'process_time': 42.3343}
