[2020-11-20 14:42:14] INFO: Algorithm options {'data_train_opt': {'batch_size': 128, 'unsupervised': True, 'random_sized_crop': False, 'dataset_name': 'tiny-imagenet', 'split': 'train'}, 'data_test_opt': {'batch_size': 128, 'unsupervised': True, 'random_sized_crop': False, 'dataset_name': 'tiny-imagenet', 'split': 'val'}, 'max_num_epochs': 25, 'networks': {'feature': {'def_file': 'architectures/AlexNetFeature.py', 'pretrained': None, 'opt': {}, 'optim_params': {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]}}, 'classifier': {'def_file': 'architectures/AlexNetClassifier.py', 'pretrained': None, 'opt': {'num_classes': 24}, 'optim_params': {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]}}, 'norm': {'def_file': 'architectures/LinearTransformationNorm.py', 'pretrained': None, 'opt': {'low_dim': 128, 'num_feat': 2048}, 'optim_params': {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]}}}, 'criterions': {'loss_cls': {'ctype': 'CrossEntropyLoss', 'opt': {'reduce': False}}, 'loss_mse': {'ctype': 'MSELoss', 'opt': None}, 'nce_average': {'ctype': 'NCEAverage', 'opt': {'def_file': 'architectures/NCEAverage.py', 'net_opt': {'low_dim': 128, 'ndata': 100000, 'nce_k': 4096, 'nce_t': 0.07, 'nce_m': 0.5}}}, 'nce_criterion': {'ctype': 'NCECriterion', 'opt': {'def_file': 'architectures/NCECriterion.py', 'net_opt': {'ndata': 100000}}}}, 'lambda_loss': {'cls': 1.0, 'mse': 1.0, 'nce': 1.0}, 'gama': 2, 'algorithm_type': 'DecouplingColorModel', 'exp_dir': '../_experiments/TinyImageNet_DecouplingColor_AlexNet', 'disp_step': 1}
[2020-11-20 14:42:14] INFO: Set network feature
[2020-11-20 14:42:14] INFO: ==> Initiliaze network feature from file architectures/AlexNetFeature.py with opts: {}
[2020-11-20 14:42:15] INFO: Set network classifier
[2020-11-20 14:42:15] INFO: ==> Initiliaze network classifier from file architectures/AlexNetClassifier.py with opts: {'num_classes': 24}
[2020-11-20 14:42:15] INFO: Set network norm
[2020-11-20 14:42:15] INFO: ==> Initiliaze network norm from file architectures/LinearTransformationNorm.py with opts: {'low_dim': 128, 'num_feat': 2048}
[2020-11-20 14:42:15] INFO: Initialize criterion[loss_cls]: CrossEntropyLoss with options: {'reduce': False}
[2020-11-20 14:42:15] INFO: Initialize criterion[loss_mse]: MSELoss with options: None
[2020-11-20 14:42:15] INFO: Initialize criterion[nce_average]: NCEAverage with options: {'def_file': 'architectures/NCEAverage.py', 'net_opt': {'low_dim': 128, 'ndata': 100000, 'nce_k': 4096, 'nce_t': 0.07, 'nce_m': 0.5}}
[2020-11-20 14:42:16] INFO: Initialize criterion[nce_criterion]: NCECriterion with options: {'def_file': 'architectures/NCECriterion.py', 'net_opt': {'ndata': 100000}}
[2020-11-20 14:42:16] INFO: ==> Initiliaze network NCECriterion from file architectures/NCECriterion.py with opts: {'ndata': 100000}
[2020-11-20 14:42:22] INFO: Initialize optimizer: sgd with params: {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]} for network: feature
[2020-11-20 14:42:22] INFO: Initialize optimizer: sgd with params: {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]} for network: classifier
[2020-11-20 14:42:22] INFO: Initialize optimizer: sgd with params: {'optim_type': 'sgd', 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True, 'LUT_lr': [(90, 0.01), (130, 0.001), (190, 0.0001), (210, 1e-05), (230, 0.0001), (245, 1e-05)]} for network: norm
[2020-11-20 14:42:22] INFO: 

[2020-11-20 14:42:22] INFO: Training epoch [  1 /  25]
[2020-11-20 14:42:22] INFO: ==> Set to feature optimizer lr = 0.0100000000
[2020-11-20 14:42:22] INFO: ==> Set to classifier optimizer lr = 0.0100000000
[2020-11-20 14:42:22] INFO: ==> Set to norm optimizer lr = 0.0100000000
[2020-11-20 14:42:22] INFO: Training: TinyImageNet_DecouplingColor_AlexNet
[2020-11-20 14:42:22] INFO: ==> Dataset: tiny-imagenet_train [100000 images]
[2020-11-20 14:42:22] INFO: ==> Iteration steps in one epoch: 782 [batch size 128]
[2020-11-20 14:42:29] INFO: ==> Iteration [  1][   1 /  782]: {'prec_cls': 3.1901, 'loss': 13.4157, 'loss_cls': 3.2098, 'loss_mse': 0.0836, 'loss_nce': 10.1223, 'load_time': 2.2481, 'process_time': 97.7519}
[2020-11-20 14:43:24] INFO: ==> Iteration [  1][  69 /  782]: {'prec_cls': 6.4382, 'loss': 20.8527, 'loss_cls': 3.1235, 'loss_mse': 0.012, 'loss_nce': 17.7172, 'load_time': 58.9655, 'process_time': 41.0345}
[2020-11-20 14:43:25] INFO: ==> Iteration [  1][  70 /  782]: {'prec_cls': 6.4467, 'loss': 20.8671, 'loss_cls': 3.1233, 'loss_mse': 0.0119, 'loss_nce': 17.732, 'load_time': 59.0054, 'process_time': 40.9946}
[2020-11-20 14:43:26] INFO: ==> Iteration [  1][  71 /  782]: {'prec_cls': 6.4435, 'loss': 20.8833, 'loss_cls': 3.1234, 'loss_mse': 0.0117, 'loss_nce': 17.7482, 'load_time': 59.045, 'process_time': 40.955}
[2020-11-20 14:43:27] INFO: ==> Iteration [  1][  72 /  782]: {'prec_cls': 6.4426, 'loss': 20.8897, 'loss_cls': 3.1234, 'loss_mse': 0.0116, 'loss_nce': 17.7547, 'load_time': 59.0811, 'process_time': 40.9189}
[2020-11-20 14:43:27] INFO: ==> Iteration [  1][  73 /  782]: {'prec_cls': 6.4395, 'loss': 20.8905, 'loss_cls': 3.1233, 'loss_mse': 0.0114, 'loss_nce': 17.7558, 'load_time': 59.1182, 'process_time': 40.8818}
[2020-11-20 14:43:28] INFO: ==> Iteration [  1][  74 /  782]: {'prec_cls': 6.4383, 'loss': 20.8915, 'loss_cls': 3.1228, 'loss_mse': 0.0113, 'loss_nce': 17.7575, 'load_time': 59.1254, 'process_time': 40.8746}
[2020-11-20 14:43:29] INFO: ==> Iteration [  1][  75 /  782]: {'prec_cls': 6.4514, 'loss': 20.8964, 'loss_cls': 3.122, 'loss_mse': 0.0112, 'loss_nce': 17.7632, 'load_time': 59.1606, 'process_time': 40.8394}
[2020-11-20 14:43:30] INFO: ==> Iteration [  1][  76 /  782]: {'prec_cls': 6.45, 'loss': 20.8935, 'loss_cls': 3.1222, 'loss_mse': 0.011, 'loss_nce': 17.7602, 'load_time': 59.1953, 'process_time': 40.8047}
[2020-11-20 14:43:31] INFO: ==> Iteration [  1][  77 /  782]: {'prec_cls': 6.4521, 'loss': 20.8882, 'loss_cls': 3.122, 'loss_mse': 0.0109, 'loss_nce': 17.7553, 'load_time': 59.206, 'process_time': 40.794}
[2020-11-20 14:43:31] INFO: ==> Iteration [  1][  78 /  782]: {'prec_cls': 6.4537, 'loss': 20.8831, 'loss_cls': 3.1218, 'loss_mse': 0.0108, 'loss_nce': 17.7505, 'load_time': 59.2406, 'process_time': 40.7594}
[2020-11-20 14:43:32] INFO: ==> Iteration [  1][  79 /  782]: {'prec_cls': 6.4358, 'loss': 20.8834, 'loss_cls': 3.122, 'loss_mse': 0.0106, 'loss_nce': 17.7508, 'load_time': 59.2504, 'process_time': 40.7496}
[2020-11-20 14:43:33] INFO: ==> Iteration [  1][  80 /  782]: {'prec_cls': 6.4323, 'loss': 20.8893, 'loss_cls': 3.1218, 'loss_mse': 0.0105, 'loss_nce': 17.757, 'load_time': 59.2817, 'process_time': 40.7183}
[2020-11-20 14:43:34] INFO: ==> Iteration [  1][  81 /  782]: {'prec_cls': 6.4349, 'loss': 20.8918, 'loss_cls': 3.1216, 'loss_mse': 0.0104, 'loss_nce': 17.7598, 'load_time': 59.2885, 'process_time': 40.7115}
[2020-11-20 14:43:35] INFO: ==> Iteration [  1][  82 /  782]: {'prec_cls': 6.4425, 'loss': 20.8998, 'loss_cls': 3.1214, 'loss_mse': 0.0103, 'loss_nce': 17.7681, 'load_time': 59.3218, 'process_time': 40.6782}
[2020-11-20 14:43:35] INFO: ==> Iteration [  1][  83 /  782]: {'prec_cls': 6.461, 'loss': 20.9042, 'loss_cls': 3.1208, 'loss_mse': 0.0102, 'loss_nce': 17.7733, 'load_time': 59.3536, 'process_time': 40.6464}
[2020-11-20 14:43:36] INFO: ==> Iteration [  1][  84 /  782]: {'prec_cls': 6.4476, 'loss': 20.9323, 'loss_cls': 3.1216, 'loss_mse': 0.0101, 'loss_nce': 17.8007, 'load_time': 59.3632, 'process_time': 40.6368}
[2020-11-20 14:43:37] INFO: ==> Iteration [  1][  85 /  782]: {'prec_cls': 6.4522, 'loss': 20.9426, 'loss_cls': 3.1215, 'loss_mse': 0.01, 'loss_nce': 17.8111, 'load_time': 59.3904, 'process_time': 40.6096}
[2020-11-20 14:43:38] INFO: ==> Iteration [  1][  86 /  782]: {'prec_cls': 6.4555, 'loss': 20.9597, 'loss_cls': 3.1212, 'loss_mse': 0.0099, 'loss_nce': 17.8286, 'load_time': 59.3959, 'process_time': 40.6041}
[2020-11-20 14:43:39] INFO: ==> Iteration [  1][  87 /  782]: {'prec_cls': 6.4685, 'loss': 20.9793, 'loss_cls': 3.1206, 'loss_mse': 0.0098, 'loss_nce': 17.8489, 'load_time': 59.4025, 'process_time': 40.5975}
[2020-11-20 14:43:39] INFO: ==> Iteration [  1][  88 /  782]: {'prec_cls': 6.4727, 'loss': 21.0009, 'loss_cls': 3.1203, 'loss_mse': 0.0097, 'loss_nce': 17.871, 'load_time': 59.4312, 'process_time': 40.5688}
[2020-11-20 14:43:40] INFO: ==> Iteration [  1][  89 /  782]: {'prec_cls': 6.4782, 'loss': 21.0296, 'loss_cls': 3.1194, 'loss_mse': 0.0096, 'loss_nce': 17.9006, 'load_time': 59.4362, 'process_time': 40.5638}
[2020-11-20 14:43:41] INFO: ==> Iteration [  1][  90 /  782]: {'prec_cls': 6.475, 'loss': 21.0579, 'loss_cls': 3.1194, 'loss_mse': 0.0095, 'loss_nce': 17.929, 'load_time': 59.461, 'process_time': 40.539}
[2020-11-20 14:43:42] INFO: ==> Iteration [  1][  91 /  782]: {'prec_cls': 6.4793, 'loss': 21.0693, 'loss_cls': 3.119, 'loss_mse': 0.0094, 'loss_nce': 17.9409, 'load_time': 59.4883, 'process_time': 40.5117}
[2020-11-20 14:43:43] INFO: ==> Iteration [  1][  92 /  782]: {'prec_cls': 6.4871, 'loss': 21.0872, 'loss_cls': 3.1184, 'loss_mse': 0.0093, 'loss_nce': 17.9595, 'load_time': 59.5147, 'process_time': 40.4853}
[2020-11-20 14:43:44] INFO: ==> Iteration [  1][  93 /  782]: {'prec_cls': 6.4866, 'loss': 21.1031, 'loss_cls': 3.1185, 'loss_mse': 0.0092, 'loss_nce': 17.9754, 'load_time': 59.5394, 'process_time': 40.4606}
[2020-11-20 14:43:44] INFO: ==> Iteration [  1][  94 /  782]: {'prec_cls': 6.4883, 'loss': 21.1142, 'loss_cls': 3.1184, 'loss_mse': 0.0091, 'loss_nce': 17.9867, 'load_time': 59.5629, 'process_time': 40.4371}
[2020-11-20 14:43:45] INFO: ==> Iteration [  1][  95 /  782]: {'prec_cls': 6.4782, 'loss': 21.1209, 'loss_cls': 3.1186, 'loss_mse': 0.009, 'loss_nce': 17.9934, 'load_time': 59.589, 'process_time': 40.411}
[2020-11-20 14:43:46] INFO: ==> Iteration [  1][  96 /  782]: {'prec_cls': 6.4809, 'loss': 21.1253, 'loss_cls': 3.1184, 'loss_mse': 0.0089, 'loss_nce': 17.998, 'load_time': 59.6016, 'process_time': 40.3984}
[2020-11-20 14:43:47] INFO: ==> Iteration [  1][  97 /  782]: {'prec_cls': 6.4849, 'loss': 21.1206, 'loss_cls': 3.1181, 'loss_mse': 0.0088, 'loss_nce': 17.9937, 'load_time': 59.6238, 'process_time': 40.3762}
[2020-11-20 14:43:48] INFO: ==> Iteration [  1][  98 /  782]: {'prec_cls': 6.4905, 'loss': 21.1109, 'loss_cls': 3.1178, 'loss_mse': 0.0087, 'loss_nce': 17.9844, 'load_time': 59.6292, 'process_time': 40.3708}
[2020-11-20 14:43:48] INFO: ==> Iteration [  1][  99 /  782]: {'prec_cls': 6.5019, 'loss': 21.0984, 'loss_cls': 3.1174, 'loss_mse': 0.0087, 'loss_nce': 17.9724, 'load_time': 59.6336, 'process_time': 40.3664}
[2020-11-20 14:43:49] INFO: ==> Iteration [  1][ 100 /  782]: {'prec_cls': 6.4945, 'loss': 21.0868, 'loss_cls': 3.1177, 'loss_mse': 0.0086, 'loss_nce': 17.9606, 'load_time': 59.6558, 'process_time': 40.3442}
[2020-11-20 14:43:50] INFO: ==> Iteration [  1][ 101 /  782]: {'prec_cls': 6.4969, 'loss': 21.0794, 'loss_cls': 3.1176, 'loss_mse': 0.0085, 'loss_nce': 17.9533, 'load_time': 59.657, 'process_time': 40.343}
[2020-11-20 14:43:51] INFO: ==> Iteration [  1][ 102 /  782]: {'prec_cls': 6.482, 'loss': 21.0772, 'loss_cls': 3.1181, 'loss_mse': 0.0084, 'loss_nce': 17.9507, 'load_time': 59.6624, 'process_time': 40.3376}
[2020-11-20 14:43:52] INFO: ==> Iteration [  1][ 103 /  782]: {'prec_cls': 6.4896, 'loss': 21.0723, 'loss_cls': 3.1177, 'loss_mse': 0.0084, 'loss_nce': 17.9462, 'load_time': 59.6635, 'process_time': 40.3365}
[2020-11-20 14:43:52] INFO: ==> Iteration [  1][ 104 /  782]: {'prec_cls': 6.4929, 'loss': 21.0677, 'loss_cls': 3.1174, 'loss_mse': 0.0083, 'loss_nce': 17.942, 'load_time': 59.6643, 'process_time': 40.3357}
[2020-11-20 14:43:53] INFO: ==> Iteration [  1][ 105 /  782]: {'prec_cls': 6.4993, 'loss': 21.0678, 'loss_cls': 3.1172, 'loss_mse': 0.0082, 'loss_nce': 17.9424, 'load_time': 59.667, 'process_time': 40.333}
[2020-11-20 14:43:54] INFO: ==> Iteration [  1][ 106 /  782]: {'prec_cls': 6.4898, 'loss': 21.0649, 'loss_cls': 3.1173, 'loss_mse': 0.0081, 'loss_nce': 17.9394, 'load_time': 59.6704, 'process_time': 40.3296}
[2020-11-20 14:43:55] INFO: ==> Iteration [  1][ 107 /  782]: {'prec_cls': 6.494, 'loss': 21.0618, 'loss_cls': 3.1171, 'loss_mse': 0.0081, 'loss_nce': 17.9366, 'load_time': 59.6722, 'process_time': 40.3278}
[2020-11-20 14:43:55] INFO: ==> Iteration [  1][ 108 /  782]: {'prec_cls': 6.4956, 'loss': 21.06, 'loss_cls': 3.117, 'loss_mse': 0.008, 'loss_nce': 17.935, 'load_time': 59.6918, 'process_time': 40.3082}
[2020-11-20 14:43:56] INFO: ==> Iteration [  1][ 109 /  782]: {'prec_cls': 6.5035, 'loss': 21.0647, 'loss_cls': 3.1165, 'loss_mse': 0.0079, 'loss_nce': 17.9402, 'load_time': 59.7135, 'process_time': 40.2865}
[2020-11-20 14:43:57] INFO: ==> Iteration [  1][ 110 /  782]: {'prec_cls': 6.5089, 'loss': 21.0736, 'loss_cls': 3.1163, 'loss_mse': 0.0079, 'loss_nce': 17.9494, 'load_time': 59.7334, 'process_time': 40.2666}
[2020-11-20 14:43:58] INFO: ==> Iteration [  1][ 111 /  782]: {'prec_cls': 6.5057, 'loss': 21.077, 'loss_cls': 3.1162, 'loss_mse': 0.0078, 'loss_nce': 17.953, 'load_time': 59.7513, 'process_time': 40.2487}
[2020-11-20 14:43:59] INFO: ==> Iteration [  1][ 112 /  782]: {'prec_cls': 6.5113, 'loss': 21.0797, 'loss_cls': 3.116, 'loss_mse': 0.0077, 'loss_nce': 17.956, 'load_time': 59.7708, 'process_time': 40.2292}
[2020-11-20 14:44:00] INFO: ==> Iteration [  1][ 113 /  782]: {'prec_cls': 6.4954, 'loss': 21.0899, 'loss_cls': 3.1162, 'loss_mse': 0.0077, 'loss_nce': 17.966, 'load_time': 59.7904, 'process_time': 40.2096}
[2020-11-20 14:44:00] INFO: ==> Iteration [  1][ 114 /  782]: {'prec_cls': 6.4861, 'loss': 21.0997, 'loss_cls': 3.1161, 'loss_mse': 0.0076, 'loss_nce': 17.976, 'load_time': 59.8094, 'process_time': 40.1906}
[2020-11-20 14:44:01] INFO: ==> Iteration [  1][ 115 /  782]: {'prec_cls': 6.4844, 'loss': 21.1121, 'loss_cls': 3.116, 'loss_mse': 0.0076, 'loss_nce': 17.9885, 'load_time': 59.8283, 'process_time': 40.1717}
[2020-11-20 14:44:02] INFO: ==> Iteration [  1][ 116 /  782]: {'prec_cls': 6.4835, 'loss': 21.1203, 'loss_cls': 3.1161, 'loss_mse': 0.0075, 'loss_nce': 17.9967, 'load_time': 59.8441, 'process_time': 40.1559}
[2020-11-20 14:44:03] INFO: ==> Iteration [  1][ 117 /  782]: {'prec_cls': 6.4865, 'loss': 21.129, 'loss_cls': 3.1159, 'loss_mse': 0.0075, 'loss_nce': 18.0056, 'load_time': 59.8621, 'process_time': 40.1379}
[2020-11-20 14:44:04] INFO: ==> Iteration [  1][ 118 /  782]: {'prec_cls': 6.4817, 'loss': 21.1382, 'loss_cls': 3.1162, 'loss_mse': 0.0074, 'loss_nce': 18.0147, 'load_time': 59.8789, 'process_time': 40.1211}
[2020-11-20 14:44:05] INFO: ==> Iteration [  1][ 119 /  782]: {'prec_cls': 6.4801, 'loss': 21.1439, 'loss_cls': 3.1161, 'loss_mse': 0.0073, 'loss_nce': 18.0205, 'load_time': 59.8956, 'process_time': 40.1044}
[2020-11-20 14:44:05] INFO: ==> Iteration [  1][ 120 /  782]: {'prec_cls': 6.4819, 'loss': 21.1518, 'loss_cls': 3.1161, 'loss_mse': 0.0073, 'loss_nce': 18.0285, 'load_time': 59.9122, 'process_time': 40.0878}
[2020-11-20 14:44:06] INFO: ==> Iteration [  1][ 121 /  782]: {'prec_cls': 6.4781, 'loss': 21.1541, 'loss_cls': 3.1163, 'loss_mse': 0.0072, 'loss_nce': 18.0306, 'load_time': 59.9292, 'process_time': 40.0708}
[2020-11-20 14:44:07] INFO: ==> Iteration [  1][ 122 /  782]: {'prec_cls': 6.4704, 'loss': 21.1561, 'loss_cls': 3.1164, 'loss_mse': 0.0072, 'loss_nce': 18.0325, 'load_time': 59.9462, 'process_time': 40.0538}
[2020-11-20 14:44:08] INFO: ==> Iteration [  1][ 123 /  782]: {'prec_cls': 6.4747, 'loss': 21.1647, 'loss_cls': 3.1163, 'loss_mse': 0.0071, 'loss_nce': 18.0413, 'load_time': 59.9632, 'process_time': 40.0368}
[2020-11-20 14:44:09] INFO: ==> Iteration [  1][ 124 /  782]: {'prec_cls': 6.4745, 'loss': 21.1681, 'loss_cls': 3.1163, 'loss_mse': 0.0071, 'loss_nce': 18.0448, 'load_time': 59.9805, 'process_time': 40.0195}
[2020-11-20 14:44:10] INFO: ==> Iteration [  1][ 125 /  782]: {'prec_cls': 6.4708, 'loss': 21.1685, 'loss_cls': 3.1162, 'loss_mse': 0.007, 'loss_nce': 18.0452, 'load_time': 59.9955, 'process_time': 40.0045}
[2020-11-20 14:44:10] INFO: ==> Iteration [  1][ 126 /  782]: {'prec_cls': 6.4696, 'loss': 21.1696, 'loss_cls': 3.1159, 'loss_mse': 0.007, 'loss_nce': 18.0467, 'load_time': 60.0118, 'process_time': 39.9882}
[2020-11-20 14:44:11] INFO: ==> Iteration [  1][ 127 /  782]: {'prec_cls': 6.4691, 'loss': 21.1676, 'loss_cls': 3.1158, 'loss_mse': 0.0069, 'loss_nce': 18.0448, 'load_time': 60.0257, 'process_time': 39.9743}
[2020-11-20 14:44:12] INFO: ==> Iteration [  1][ 128 /  782]: {'prec_cls': 6.4608, 'loss': 21.1703, 'loss_cls': 3.1163, 'loss_mse': 0.0069, 'loss_nce': 18.0471, 'load_time': 60.0398, 'process_time': 39.9602}
[2020-11-20 14:44:13] INFO: ==> Iteration [  1][ 129 /  782]: {'prec_cls': 6.4597, 'loss': 21.1698, 'loss_cls': 3.1163, 'loss_mse': 0.0069, 'loss_nce': 18.0466, 'load_time': 60.0524, 'process_time': 39.9476}
[2020-11-20 14:44:14] INFO: ==> Iteration [  1][ 130 /  782]: {'prec_cls': 6.4548, 'loss': 21.1645, 'loss_cls': 3.1165, 'loss_mse': 0.0068, 'loss_nce': 18.0412, 'load_time': 60.0667, 'process_time': 39.9333}
[2020-11-20 14:44:14] INFO: ==> Iteration [  1][ 131 /  782]: {'prec_cls': 6.4565, 'loss': 21.1653, 'loss_cls': 3.1164, 'loss_mse': 0.0068, 'loss_nce': 18.0421, 'load_time': 60.0797, 'process_time': 39.9203}
[2020-11-20 14:44:15] INFO: ==> Iteration [  1][ 132 /  782]: {'prec_cls': 6.4571, 'loss': 21.1592, 'loss_cls': 3.1163, 'loss_mse': 0.0067, 'loss_nce': 18.0361, 'load_time': 60.0942, 'process_time': 39.9058}
[2020-11-20 14:44:16] INFO: ==> Iteration [  1][ 133 /  782]: {'prec_cls': 6.4507, 'loss': 21.1564, 'loss_cls': 3.1166, 'loss_mse': 0.0067, 'loss_nce': 18.0331, 'load_time': 60.1088, 'process_time': 39.8912}
[2020-11-20 14:44:17] INFO: ==> Iteration [  1][ 134 /  782]: {'prec_cls': 6.4473, 'loss': 21.151, 'loss_cls': 3.1166, 'loss_mse': 0.0067, 'loss_nce': 18.0277, 'load_time': 60.1224, 'process_time': 39.8776}
[2020-11-20 14:44:18] INFO: ==> Iteration [  1][ 135 /  782]: {'prec_cls': 6.447, 'loss': 21.1522, 'loss_cls': 3.1165, 'loss_mse': 0.0066, 'loss_nce': 18.0291, 'load_time': 60.1225, 'process_time': 39.8775}
[2020-11-20 14:44:19] INFO: ==> Iteration [  1][ 136 /  782]: {'prec_cls': 6.4393, 'loss': 21.1549, 'loss_cls': 3.1167, 'loss_mse': 0.0066, 'loss_nce': 18.0316, 'load_time': 60.1354, 'process_time': 39.8646}
[2020-11-20 14:44:19] INFO: ==> Iteration [  1][ 137 /  782]: {'prec_cls': 6.4479, 'loss': 21.1572, 'loss_cls': 3.1163, 'loss_mse': 0.0066, 'loss_nce': 18.0344, 'load_time': 60.1478, 'process_time': 39.8522}
[2020-11-20 14:44:20] INFO: ==> Iteration [  1][ 138 /  782]: {'prec_cls': 6.4493, 'loss': 21.1672, 'loss_cls': 3.1162, 'loss_mse': 0.0065, 'loss_nce': 18.0445, 'load_time': 60.1609, 'process_time': 39.8391}
[2020-11-20 14:44:21] INFO: ==> Iteration [  1][ 139 /  782]: {'prec_cls': 6.4481, 'loss': 21.1764, 'loss_cls': 3.1159, 'loss_mse': 0.0065, 'loss_nce': 18.0539, 'load_time': 60.1752, 'process_time': 39.8248}
[2020-11-20 14:44:22] INFO: ==> Iteration [  1][ 140 /  782]: {'prec_cls': 6.4528, 'loss': 21.1886, 'loss_cls': 3.1158, 'loss_mse': 0.0065, 'loss_nce': 18.0663, 'load_time': 60.1884, 'process_time': 39.8116}
[2020-11-20 14:44:23] INFO: ==> Iteration [  1][ 141 /  782]: {'prec_cls': 6.4497, 'loss': 21.2038, 'loss_cls': 3.1159, 'loss_mse': 0.0065, 'loss_nce': 18.0815, 'load_time': 60.2005, 'process_time': 39.7995}
[2020-11-20 14:44:24] INFO: ==> Iteration [  1][ 142 /  782]: {'prec_cls': 6.4504, 'loss': 21.2226, 'loss_cls': 3.1158, 'loss_mse': 0.0065, 'loss_nce': 18.1004, 'load_time': 60.2186, 'process_time': 39.7814}
[2020-11-20 14:44:24] INFO: ==> Iteration [  1][ 143 /  782]: {'prec_cls': 6.4558, 'loss': 21.2336, 'loss_cls': 3.1154, 'loss_mse': 0.0065, 'loss_nce': 18.1117, 'load_time': 60.2306, 'process_time': 39.7694}
[2020-11-20 14:44:25] INFO: ==> Iteration [  1][ 144 /  782]: {'prec_cls': 6.46, 'loss': 21.243, 'loss_cls': 3.1153, 'loss_mse': 0.0065, 'loss_nce': 18.1212, 'load_time': 60.2429, 'process_time': 39.7571}
[2020-11-20 14:44:26] INFO: ==> Iteration [  1][ 145 /  782]: {'prec_cls': 6.468, 'loss': 21.2503, 'loss_cls': 3.1148, 'loss_mse': 0.0066, 'loss_nce': 18.1289, 'load_time': 60.2561, 'process_time': 39.7439}
[2020-11-20 14:44:27] INFO: ==> Iteration [  1][ 146 /  782]: {'prec_cls': 6.4672, 'loss': 21.2605, 'loss_cls': 3.1148, 'loss_mse': 0.0065, 'loss_nce': 18.1392, 'load_time': 60.2672, 'process_time': 39.7328}
[2020-11-20 14:44:28] INFO: ==> Iteration [  1][ 147 /  782]: {'prec_cls': 6.4659, 'loss': 21.2717, 'loss_cls': 3.1148, 'loss_mse': 0.0065, 'loss_nce': 18.1504, 'load_time': 60.2786, 'process_time': 39.7214}
[2020-11-20 14:44:28] INFO: ==> Iteration [  1][ 148 /  782]: {'prec_cls': 6.4574, 'loss': 21.278, 'loss_cls': 3.1149, 'loss_mse': 0.0065, 'loss_nce': 18.1566, 'load_time': 60.2922, 'process_time': 39.7078}
[2020-11-20 14:44:29] INFO: ==> Iteration [  1][ 149 /  782]: {'prec_cls': 6.4525, 'loss': 21.2836, 'loss_cls': 3.1149, 'loss_mse': 0.0064, 'loss_nce': 18.1622, 'load_time': 60.3031, 'process_time': 39.6969}
[2020-11-20 14:44:30] INFO: ==> Iteration [  1][ 150 /  782]: {'prec_cls': 6.4444, 'loss': 21.2896, 'loss_cls': 3.115, 'loss_mse': 0.0064, 'loss_nce': 18.1682, 'load_time': 60.3121, 'process_time': 39.6879}
[2020-11-20 14:44:31] INFO: ==> Iteration [  1][ 151 /  782]: {'prec_cls': 6.4367, 'loss': 21.2977, 'loss_cls': 3.1154, 'loss_mse': 0.0064, 'loss_nce': 18.176, 'load_time': 60.3098, 'process_time': 39.6902}
[2020-11-20 14:44:32] INFO: ==> Iteration [  1][ 152 /  782]: {'prec_cls': 6.4239, 'loss': 21.308, 'loss_cls': 3.1159, 'loss_mse': 0.0063, 'loss_nce': 18.1858, 'load_time': 60.3099, 'process_time': 39.6901}
[2020-11-20 14:44:32] INFO: ==> Iteration [  1][ 153 /  782]: {'prec_cls': 6.4285, 'loss': 21.319, 'loss_cls': 3.1157, 'loss_mse': 0.0063, 'loss_nce': 18.197, 'load_time': 60.3077, 'process_time': 39.6923}
[2020-11-20 14:44:33] INFO: ==> Iteration [  1][ 154 /  782]: {'prec_cls': 6.4269, 'loss': 21.3326, 'loss_cls': 3.1157, 'loss_mse': 0.0062, 'loss_nce': 18.2106, 'load_time': 60.3196, 'process_time': 39.6804}
[2020-11-20 14:44:34] INFO: ==> Iteration [  1][ 155 /  782]: {'prec_cls': 6.4287, 'loss': 21.3478, 'loss_cls': 3.1156, 'loss_mse': 0.0062, 'loss_nce': 18.226, 'load_time': 60.3314, 'process_time': 39.6686}
